time,open,high,low,close,tick_volume,spread
1768266900,1.16659,1.16707,1.16655,1.16672,330,1
1768267800,1.16672,1.16682,1.16655,1.16676,326,1
1768268700,1.16675,1.16684,1.16655,1.16675,205,1
1768269600,1.16675,1.16675,1.16646,1.16648,236,1
1768270500,1.16648,1.16648,1.16626,1.16634,204,1
1768271400,1.16633,1.16641,1.16606,1.16613,338,1
1768272300,1.16613,1.16642,1.1661,1.16636,395,1
1768273200,1.16637,1.16645,1.16602,1.16612,403,1
1768274100,1.16612,1.16619,1.1658,1.16599,324,1
1768275000,1.16599,1.16625,1.16561,1.16591,328,1
1768275900,1.16591,1.16614,1.1658,1.16582,350,1
1768276800,1.16582,1.16613,1.1658,1.166,302,1
1768277700,1.166,1.16601,1.16578,1.16578,221,1
1768278600,1.16578,1.166,1.16569,1.16585,214,1
1768279500,1.16585,1.16596,1.16582,1.16589,253,1
1768280400,1.16589,1.16612,1.16564,1.16605,248,1
1768281300,1.16605,1.16635,1.16602,1.16612,173,1
1768282200,1.16612,1.16614,1.16582,1.16582,222,1
1768283100,1.16582,1.166,1.16575,1.16586,214,1
1768284000,1.16586,1.16609,1.16584,1.16607,178,1
1768284900,1.16607,1.16656,1.16596,1.16645,386,1
1768285800,1.16645,1.16656,1.16612,1.16621,229,1
1768286700,1.16621,1.16658,1.16614,1.16654,299,1
1768287600,1.16654,1.1666,1.16626,1.16646,224,1
1768288500,1.16646,1.16675,1.16638,1.16666,207,1
1768289400,1.16666,1.16673,1.16631,1.16631,271,1
1768290300,1.16629,1.16638,1.16616,1.16628,250,1
1768291200,1.16629,1.16629,1.16554,1.16573,395,1
1768292100,1.16573,1.16585,1.16548,1.16553,287,1
1768293000,1.16553,1.16574,1.16537,1.16552,370,1
1768293900,1.16552,1.16588,1.16541,1.16585,389,1
1768294800,1.16586,1.16614,1.16571,1.16572,453,1
1768295700,1.16573,1.16621,1.1656,1.16611,587,1
1768296600,1.16611,1.16636,1.16598,1.166,444,1
1768297500,1.166,1.16649,1.166,1.16637,511,1
1768298400,1.16637,1.16686,1.16614,1.16665,753,1
1768299300,1.16665,1.16665,1.16611,1.16613,549,1
1768300200,1.16613,1.16636,1.16586,1.1663,507,1
1768301100,1.16631,1.16693,1.16629,1.16691,550,1
1768302000,1.1669,1.16704,1.16635,1.16651,558,1
1768302900,1.1665,1.16695,1.16646,1.16676,412,1
1768303800,1.16674,1.16726,1.16666,1.16693,530,1
1768304700,1.16693,1.16721,1.16682,1.1672,383,1
1768305600,1.1672,1.16743,1.16709,1.16718,540,1
1768306500,1.16718,1.1672,1.16669,1.16675,386,1
1768307400,1.16674,1.16703,1.16662,1.16678,510,1
1768308300,1.16678,1.16678,1.16651,1.16663,304,1
1768309200,1.16663,1.16669,1.16647,1.16666,292,1
1768310100,1.16666,1.16686,1.16645,1.16679,264,1
1768311000,1.16678,1.16703,1.1667,1.1668,322,1
1768311900,1.16679,1.16688,1.1666,1.16685,312,1
1768312800,1.16685,1.16691,1.16635,1.16659,341,1
1768313700,1.16659,1.16684,1.16655,1.16665,372,1
1768314600,1.16665,1.16667,1.16595,1.16607,486,1
1768315500,1.16608,1.16628,1.1653,1.16547,879,1
1768316400,1.16547,1.16584,1.1653,1.16553,656,1
1768317300,1.16553,1.16554,1.16502,1.1653,838,1
1768318200,1.16533,1.1677,1.16524,1.16667,3024,1
1768319100,1.16667,1.16688,1.16601,1.16679,1479,1
1768320000,1.16676,1.16734,1.16658,1.16677,1157,1
1768320900,1.16676,1.16701,1.16656,1.1669,1000,1
1768321800,1.16689,1.16698,1.16572,1.16609,1386,1
1768322700,1.16609,1.16652,1.16594,1.16639,1226,1
1768323600,1.16639,1.16648,1.1654,1.1655,1246,1
1768324500,1.1655,1.1656,1.16472,1.1648,1206,1
1768325400,1.1648,1.16489,1.16441,1.16485,1042,1
1768326300,1.16485,1.1655,1.16478,1.1652,1250,1
1768327200,1.1652,1.16546,1.16367,1.16377,1046,1
1768328100,1.16377,1.16402,1.16341,1.16396,985,1
1768329000,1.16395,1.16448,1.16392,1.16434,730,1
1768329900,1.16433,1.16485,1.16433,1.16457,612,1
1768330800,1.16457,1.16479,1.1643,1.16454,530,1
1768331700,1.16453,1.16472,1.16413,1.16436,542,1
1768332600,1.16436,1.16483,1.16431,1.16466,518,1
1768333500,1.16466,1.16486,1.16446,1.16462,570,1
1768334400,1.16462,1.16469,1.16415,1.16458,622,1
1768335300,1.16458,1.165,1.16451,1.16487,403,1
1768336200,1.16487,1.16515,1.16473,1.16515,329,1
1768337100,1.16513,1.16545,1.1651,1.16533,341,1
1768338000,1.16534,1.16535,1.16477,1.16506,441,1
1768338900,1.16506,1.16513,1.1647,1.16477,425,1
1768339800,1.16476,1.16487,1.1646,1.16485,291,1
1768340700,1.16484,1.16509,1.16468,1.16491,430,1
1768341600,1.16492,1.16498,1.16473,1.16494,296,1
1768342500,1.16495,1.16496,1.16462,1.16463,283,1
1768343400,1.16465,1.1649,1.16452,1.16484,413,1
1768344300,1.16484,1.16487,1.16452,1.16454,340,1
1768345200,1.16454,1.16463,1.16427,1.16428,211,1
1768346100,1.16429,1.1646,1.16428,1.16451,210,1
1768347000,1.16456,1.16465,1.16448,1.16448,143,1
1768347900,1.16449,1.16449,1.16394,1.16394,194,1
1768348800,1.16413,1.16431,1.16396,1.16428,104,26
1768349700,1.16428,1.16441,1.16418,1.16423,82,16
1768350600,1.16422,1.16435,1.16418,1.16435,92,5
1768351500,1.16426,1.16448,1.16423,1.16437,357,8
1768352400,1.16438,1.16444,1.16422,1.16444,187,1
1768353300,1.16443,1.16451,1.16442,1.16444,80,1
1768354200,1.16444,1.16455,1.16429,1.16432,142,1
1768355100,1.16432,1.16439,1.16419,1.16419,102,1
1768356000,1.16419,1.16431,1.1638,1.16383,292,1
1768356900,1.16383,1.16414,1.16382,1.16413,192,1
1768357800,1.16413,1.16437,1.16406,1.16432,233,1
