time,open,high,low,close,tick_volume,spread
1706702400,0.078584,0.078784,0.078004,0.078154,1531,15640
1706706000,0.078164,0.078754,0.078024,0.078714,1298,15780
1706709600,0.078704,0.078964,0.078604,0.078814,429,15820
1706713200,0.078814,0.079204,0.078694,0.078984,733,15720
1706716800,0.078984,0.078984,0.078334,0.078784,1285,15280
1706720400,0.078774,0.079284,0.077884,0.079224,1698,15620
1706724000,0.079224,0.079733,0.079084,0.079584,1107,15200
1706727600,0.079584,0.079763,0.079444,0.079664,617,15160
1706731200,0.079664,0.079694,0.079154,0.079454,603,15640
1706734800,0.079474,0.079783,0.078874,0.079564,1681,15560
1706738400,0.079564,0.079614,0.078604,0.078684,2139,15080
1706742000,0.078694,0.079114,0.077674,0.078504,2202,15220
1706745600,0.078504,0.078674,0.077894,0.078464,715,15760
1706749200,0.078464,0.078594,0.078244,0.078404,599,15720
1706752800,0.078394,0.078814,0.078384,0.078704,688,15700
1706756400,0.078694,0.078704,0.07696,0.077684,2646,15440
1706760000,0.077674,0.078194,0.077574,0.078144,943,15620
1706763600,0.078154,0.078524,0.078064,0.078294,654,15660
1706767200,0.078284,0.078554,0.078214,0.078494,458,15680
1706770800,0.078514,0.078994,0.078414,0.078654,245,15820
1706774400,0.078624,0.078664,0.078234,0.078514,448,15820
1706778000,0.078504,0.078654,0.078334,0.078504,329,15700
1706781600,0.078494,0.078784,0.078426,0.078784,449,15700
1706785200,0.078784,0.078944,0.078414,0.078444,488,15160
1706788800,0.078434,0.078604,0.078334,0.078364,393,15640
1706792400,0.078374,0.078464,0.078174,0.078234,404,15260
1706796000,0.078234,0.078434,0.078184,0.078324,441,15580
1706799600,0.078304,0.078544,0.078044,0.078484,490,15580
1706803200,0.078474,0.078944,0.078464,0.078924,674,15460
1706806800,0.078904,0.079074,0.078644,0.078654,671,15580
1706810400,0.078654,0.079174,0.078174,0.079104,748,15440
1706814000,0.079114,0.079234,0.078844,0.079234,753,15100
1706817600,0.079224,0.079454,0.078974,0.079124,641,15180
1706821200,0.079144,0.079534,0.079114,0.079374,595,15520
1706824800,0.079374,0.079474,0.078914,0.079014,444,15680
1706828400,0.079014,0.079274,0.078974,0.079164,359,15780
1706832000,0.079154,0.079184,0.078798,0.078914,214,15340
1706835600,0.078924,0.079064,0.078714,0.079044,417,15820
1706839200,0.079034,0.079204,0.078844,0.078974,681,15620
1706842800,0.078984,0.079374,0.078984,0.079114,419,15380
1706846400,0.079134,0.079504,0.079094,0.079434,360,15220
1706850000,0.079434,0.079634,0.079344,0.079344,244,15680
1706853600,0.079334,0.079614,0.079274,0.079344,353,15560
1706857200,0.079354,0.079594,0.079324,0.079504,258,15640
1706860800,0.079504,0.079614,0.079214,0.079274,354,15720
1706864400,0.079284,0.079494,0.079064,0.079474,416,15340
1706868000,0.079464,0.079604,0.079204,0.079344,427,15420
1706871600,0.079334,0.079374,0.079164,0.079254,358,15700
1706875200,0.079244,0.079434,0.079094,0.079324,363,15680
1706878800,0.079334,0.079354,0.079114,0.079174,320,15580
1706882400,0.079184,0.079334,0.078954,0.078974,388,15500
1706886000,0.078964,0.079064,0.078244,0.078424,1260,15560
1706889600,0.078414,0.078704,0.078304,0.078514,680,15680
1706893200,0.078524,0.079124,0.078484,0.079054,807,15460
1706896800,0.079054,0.079294,0.078844,0.079044,586,15600
1706900400,0.079034,0.079234,0.078704,0.078754,517,15700
1706904000,0.078764,0.078834,0.078474,0.078564,602,15500
1706907600,0.078554,0.078674,0.078374,0.078644,313,15660
1706911200,0.078654,0.078814,0.078514,0.078614,302,15780
1706914800,0.078594,0.078864,0.078594,0.078774,239,15720
1706918400,0.078764,0.079034,0.078714,0.079034,166,15720
1706922000,0.079034,0.079034,0.078874,0.078954,322,15720
1706925600,0.078944,0.079164,0.078824,0.078824,308,15380
1706929200,0.078824,0.079174,0.078824,0.079024,218,15820
1706932800,0.079004,0.079004,0.078734,0.078854,216,15780
1706936400,0.078854,0.079064,0.078854,0.078914,192,15820
1706940000,0.078914,0.079024,0.078874,0.079024,133,15820
1706943600,0.079034,0.079174,0.078904,0.079084,200,15620
1706947200,0.079074,0.079074,0.078694,0.078764,135,15820
1706950800,0.078754,0.078884,0.078554,0.078674,289,15700
1706954400,0.078674,0.078754,0.078474,0.078554,222,15320
1706958000,0.078564,0.078584,0.078564,0.078564,4,15900
1706965200,0.078774,0.078824,0.078574,0.078678,228,15500
1706968800,0.078914,0.078934,0.078898,0.078904,77,16160
1706972400,0.078904,0.078938,0.078702,0.07872,518,16100
1706976000,0.07872,0.07872,0.078476,0.078568,815,15980
1706979600,0.078568,0.078786,0.078196,0.07874,1329,15920
