time,open,high,low,close,tick_volume,spread
1699405200,891.13,893.95,890.93,892.95,234,410
1699408800,892.95,894.08,892.25,892.35,581,376
1699412400,892.35,893.26,890.1,893.05,597,368
1699416000,893.1,895.25,891.95,893.55,939,390
1699419600,893.55,893.55,890.95,892.95,450,289
1699423200,892.95,892.95,891.07,892.15,571,397
1699426800,892.15,892.9,890.05,890.65,473,387
1699430400,890.65,893.15,889.75,891.65,269,390
1699434000,891.65,891.85,888.35,889.45,318,380
1699437600,889.45,890.98,887.25,887.95,697,298
1699441200,887.85,888.55,881.15,881.15,596,321
1699444800,881.15,881.25,877.55,878.75,788,370
1699448400,878.75,883.25,877.75,882.05,483,370
1699452000,882.15,882.15,878.95,880.45,634,420
1699455600,880.45,883.85,877.45,878.55,1370,377
1699459200,878.55,880.25,874.01,875.55,2569,355
1699462800,875.45,875.74,867.85,869.85,1877,367
1699466400,869.85,876.03,869.25,874.45,1640,334
1699470000,874.35,874.35,868.95,868.95,990,360
1699473600,868.95,870.75,868.35,870.48,853,320
1699477200,870.45,870.75,868.31,868.42,930,351
1699480800,868.39,869.35,868.02,869.12,691,338
1699484400,869.07,869.33,864.61,869.06,212,380
1699491600,865.35,872.19,865.14,872.16,874,439
1699495200,872.16,872.95,870.95,872.35,223,280
1699498800,872.35,875.55,871.23,874.65,1105,370
1699502400,874.71,875.15,871.48,871.85,585,360
1699506000,871.88,874.75,871.55,872.16,458,380
1699509600,872.15,872.45,871.17,872.05,530,376
1699513200,872.15,873.35,871.16,872.71,664,320
1699516800,872.71,873.45,872.0,872.25,481,350
1699520400,872.25,872.95,870.55,870.85,615,389
1699524000,870.85,871.05,864.55,867.35,762,370
1699527600,867.35,868.45,863.45,864.15,653,280
1699531200,864.16,866.95,863.65,865.65,462,397
1699534800,865.65,866.55,862.85,866.42,453,390
1699538400,866.44,869.56,865.75,867.12,796,310
1699542000,866.88,872.25,865.67,866.65,1618,331
1699545600,866.65,872.35,864.59,870.75,1974,370
1699549200,870.65,871.55,867.95,869.2,2168,345
1699552800,869.2,869.26,863.95,864.15,1847,296
1699556400,864.05,864.95,861.95,862.35,780,387
1699560000,862.35,864.15,859.55,862.05,1315,380
1699563600,861.95,862.05,857.25,858.15,1174,345
1699567200,858.15,860.95,858.05,860.23,1016,306
1699570800,860.21,861.75,856.84,860.18,347,354
1699578000,857.88,862.15,856.06,861.85,870,483
1699581600,861.85,862.55,860.48,862.4,470,510
1699585200,862.4,862.65,860.35,860.75,458,423
1699588800,860.75,861.05,858.75,859.55,326,431
1699592400,859.55,860.55,858.25,859.65,246,484
1699596000,859.65,860.45,858.25,859.45,224,485
1699599600,859.45,860.05,858.15,859.55,258,364
1699603200,859.55,859.55,857.99,858.3,865,393
1699606800,858.3,860.25,857.61,858.18,799,310
1699610400,858.18,858.65,855.99,856.35,1182,370
1699614000,856.35,857.05,852.75,854.35,609,311
1699617600,854.35,855.25,852.15,853.05,535,400
1699621200,853.05,853.05,849.65,851.95,415,400
1699624800,851.95,857.95,851.05,856.45,857,390
1699628400,856.45,856.45,851.14,852.05,2424,346
1699632000,851.95,853.25,846.15,847.15,1437,290
1699635600,845.85,849.95,843.55,845.35,1856,290
1699639200,845.35,848.25,841.73,844.21,1543,310
1699642800,844.21,845.75,841.25,844.75,1362,359
1699646400,844.75,845.35,843.25,844.85,633,300
1699650000,844.85,845.75,844.05,844.55,437,367
1699653600,844.55,845.45,844.05,844.15,260,412
1699657200,844.15,845.15,839.02,841.73,188,352
1699837200,840.08,847.75,839.62,847.55,819,329
1699840800,847.55,850.16,847.25,848.08,904,456
1699844400,848.08,850.24,847.09,849.12,1264,455
1699848000,849.19,849.75,846.87,847.65,774,387
1699851600,847.65,848.63,844.55,848.58,701,345
1699855200,848.58,849.59,846.92,847.26,672,348
1699858800,847.26,848.42,846.38,847.93,820,327
1699862400,847.93,848.25,846.34,848.15,851,401
1699866000,848.15,850.2,846.95,849.26,1336,309
1699869600,849.33,849.33,844.35,845.25,892,326
1699873200,845.15,851.62,845.15,851.25,774,382
1699876800,851.25,854.96,849.25,854.85,641,390
1699880400,854.85,856.55,852.75,855.1,808,384
1699884000,854.99,855.37,851.05,853.25,536,407
1699887600,853.25,853.25,848.15,850.15,1088,337
1699891200,850.15,853.75,845.17,853.25,1565,379
1699894800,853.25,855.95,849.35,853.05,1299,419
1699898400,853.05,865.05,852.95,863.55,934,417
1699902000,863.55,864.05,859.55,860.45,769,430
1699905600,860.45,866.45,860.45,866.45,485,476
1699909200,866.45,867.05,865.65,865.95,308,446
1699912800,865.95,867.45,865.55,867.45,229,439
1699916400,867.35,867.45,865.15,865.94,305,499
1699923600,862.38,868.78,861.46,868.74,717,556
1699927200,868.74,871.25,868.45,869.95,200,420
1699930800,870.05,871.95,869.75,870.35,249,390
1699934400,870.35,871.85,868.07,870.95,323,400
1699938000,870.95,870.95,868.65,869.05,258,390
1699941600,869.05,869.95,868.75,868.85,203,390
1699945200,868.85,870.35,868.55,869.05,253,390
1699948800,869.05,871.65,868.55,871.55,295,400
1699952400,871.55,875.15,868.7,868.97,905,310
1699956000,869.05,869.64,865.45,868.71,1333,356
1699959600,868.72,873.09,868.06,871.35,1646,330
1699963200,871.36,873.31,871.0,872.9,1170,373
1699966800,872.93,873.24,866.95,868.05,481,385
