time,open,high,low,close,tick_volume,spread
1726761600,0.58657,0.58708,0.58283,0.58507,1301,149
1726765200,0.58514,0.59247,0.58367,0.58786,1919,104
1726768800,0.58786,0.58841,0.585,0.58553,1083,136
1726772400,0.58553,0.59247,0.585,0.59154,1603,131
1726776000,0.59154,0.59397,0.58817,0.59197,1296,114
1726779600,0.59197,0.59306,0.59008,0.59127,1029,133
1726783200,0.59127,0.59145,0.58837,0.58913,736,188
1726786800,0.58923,0.5929,0.58893,0.5914,546,149
1726790400,0.5914,0.5914,0.58646,0.58671,564,159
1726794000,0.58665,0.58934,0.58432,0.58902,990,125
1726797600,0.5891,0.58967,0.58588,0.5863,549,161
1726801200,0.58625,0.58731,0.58191,0.58244,1021,150
1726804800,0.58244,0.58296,0.57653,0.58035,1102,129
1726808400,0.58035,0.58198,0.57932,0.58161,700,134
1726812000,0.58154,0.58778,0.58154,0.58775,984,152
1726815600,0.58771,0.59053,0.58698,0.58907,1607,146
1726819200,0.58898,0.59222,0.58766,0.58961,1024,111
1726822800,0.58961,0.59053,0.58539,0.58883,1082,144
1726826400,0.58892,0.59102,0.58488,0.59024,961,143
1726830000,0.5902,0.59058,0.58637,0.58874,951,151
1726833600,0.58871,0.59048,0.5867,0.58698,642,162
1726837200,0.58698,0.58786,0.58496,0.58614,810,151
1726840800,0.58609,0.58722,0.58314,0.5842,921,146
1726844400,0.5842,0.58715,0.58375,0.58409,973,114
1726848000,0.58413,0.58422,0.57841,0.58015,1955,155
1726851600,0.58015,0.58311,0.57835,0.58084,1867,147
1726855200,0.58084,0.58141,0.57668,0.57923,1419,145
1726858800,0.57919,0.5805,0.57731,0.57822,1011,138
1726862400,0.57822,0.57983,0.57571,0.57801,908,104
1726866000,0.57801,0.58206,0.57654,0.58204,938,102
1726869600,0.58195,0.58344,0.58096,0.58221,721,159
1726873200,0.58221,0.58555,0.58207,0.5855,487,148
1726876800,0.5855,0.58752,0.58504,0.58624,478,133
