time,open,high,low,close,tick_volume,spread
1643778000,0.71358,0.71384,0.71268,0.71289,738,13
1643781600,0.71289,0.71366,0.71288,0.71333,553,13
1643785200,0.71333,0.7138,0.71301,0.7134,673,13
1643788800,0.71341,0.71381,0.71315,0.71355,841,13
1643792400,0.71352,0.71412,0.71308,0.71379,1779,13
1643796000,0.71379,0.71427,0.71227,0.71251,2645,13
1643799600,0.71253,0.71426,0.71239,0.71417,1924,13
1643803200,0.71421,0.71542,0.71394,0.7152,1938,13
1643806800,0.7152,0.71539,0.71462,0.71484,1581,13
1643810400,0.71484,0.71574,0.71472,0.71572,1540,13
1643814000,0.71571,0.71589,0.71356,0.71357,2539,13
1643817600,0.71359,0.71468,0.71258,0.71288,4487,13
1643821200,0.71289,0.71325,0.71198,0.71238,4233,13
1643824800,0.71237,0.71275,0.71182,0.71255,2980,13
1643828400,0.71255,0.71375,0.71239,0.71375,1425,13
1643832000,0.71371,0.71404,0.71346,0.71388,1154,13
1643835600,0.71388,0.71458,0.71361,0.7145,1188,13
1643839200,0.71452,0.71483,0.71388,0.71393,1677,13
1643842800,0.71393,0.71399,0.71317,0.71362,1045,13
1643846400,0.71359,0.71362,0.71316,0.71343,182,160
1643850000,0.7134,0.71345,0.71195,0.71207,961,14
1643853600,0.71208,0.71237,0.71164,0.71191,1130,13
1643857200,0.71191,0.71232,0.71155,0.71225,1353,13
1643860800,0.71225,0.7127,0.71185,0.71216,935,13
1643864400,0.71217,0.71303,0.71204,0.71283,1010,14
1643868000,0.71284,0.71293,0.71177,0.71188,998,13
1643871600,0.71188,0.71268,0.7118,0.71249,920,13
1643875200,0.71249,0.71256,0.71186,0.71197,1086,13
1643878800,0.71202,0.71306,0.71187,0.71303,1611,13
1643882400,0.71303,0.71305,0.71184,0.71266,2576,13
1643886000,0.71264,0.7131,0.71145,0.71156,1900,13
1643889600,0.71156,0.71202,0.7112,0.71139,1652,13
1643893200,0.71138,0.71192,0.71097,0.71144,1426,13
1643896800,0.71146,0.71277,0.71113,0.71258,3771,13
1643900400,0.71258,0.71398,0.71191,0.71336,4928,13
1643904000,0.71337,0.71684,0.71319,0.71367,6643,13
1643907600,0.71377,0.71532,0.71354,0.71488,5662,13
1643911200,0.7149,0.71555,0.71406,0.71414,3865,13
1643914800,0.71414,0.71427,0.71338,0.71409,3117,13
1643918400,0.71413,0.71423,0.71348,0.71412,2254,13
1643922000,0.71411,0.71461,0.71283,0.71329,2109,13
1643925600,0.71329,0.71384,0.71254,0.71298,2446,13
1643929200,0.71298,0.71416,0.71298,0.71372,1448,13
1643932800,0.71362,0.71393,0.71308,0.7138,137,160
1643936400,0.71381,0.71467,0.71381,0.71423,633,15
1643940000,0.71423,0.71481,0.71394,0.71437,1186,13
1643943600,0.7144,0.71477,0.71303,0.71346,1727,13
