time,open,high,low,close,tick_volume,spread
1759719600,200.91,201.307,200.773,201.2,12913,2
1759723200,201.2,201.488,201.07,201.438,9697,0
1759726800,201.439,201.691,201.422,201.645,6679,1
1759730400,201.645,201.919,201.607,201.857,6760,2
1759734000,201.857,202.164,201.622,202.126,8831,0
1759737600,202.127,202.242,201.951,201.998,7518,0
1759741200,202.0,202.034,201.642,201.664,11147,2
1759744800,201.665,202.138,201.514,201.685,13685,0
1759748400,201.688,202.089,201.554,202.029,11455,0
1759752000,202.03,202.123,201.821,202.057,8248,1
1759755600,202.058,202.081,201.71,201.714,7747,0
1759759200,201.714,201.926,201.669,201.868,8682,1
1759762800,201.868,201.877,201.239,201.267,14402,0
1759766400,201.265,201.841,201.246,201.827,11926,0
1759770000,201.83,202.201,201.744,202.139,12015,0
1759773600,202.14,202.255,202.105,202.156,9485,1
1759777200,202.154,202.35,202.061,202.342,6493,1
1759780800,202.342,202.564,202.309,202.537,4886,1
1759784400,202.535,202.669,202.485,202.639,4083,3
1759788000,202.639,202.699,202.563,202.657,4262,4
1759791600,202.656,202.82,202.635,202.755,2873,3
1759795200,202.726,202.726,202.474,202.518,654,52
1759798800,202.518,202.741,202.516,202.649,2826,0
1759802400,202.643,202.784,202.582,202.748,3690,5
1759806000,202.748,203.056,202.731,202.891,7860,2
1759809600,202.891,202.936,202.658,202.787,5936,3
1759813200,202.788,202.854,202.618,202.85,4878,4
1759816800,202.85,202.857,202.627,202.629,4615,0
1759820400,202.628,202.658,202.522,202.599,4419,4
1759824000,202.601,202.647,202.458,202.561,5719,0
1759827600,202.562,202.701,202.45,202.629,8404,2
1759831200,202.629,202.666,202.275,202.387,8912,0
1759834800,202.388,202.674,202.281,202.619,7308,1
1759838400,202.62,202.684,202.527,202.67,6418,3
1759842000,202.671,202.674,202.406,202.421,5973,0
1759845600,202.421,202.489,202.11,202.219,6769,0
1759849200,202.219,202.361,202.144,202.326,9292,0
1759852800,202.326,202.531,202.204,202.52,9984,0
1759856400,202.52,203.069,202.497,203.051,11405,0
1759860000,203.051,203.29,202.919,203.18,11275,0
