time,open,high,low,close,tick_volume,spread
1666328400,6908.6,6926.6,6907.6,6926.1,1020,30
1666332000,6925.8,6930.1,6913.3,6915.1,1087,30
1666335600,6915.6,6922.1,6909.8,6918.1,915,30
1666339200,6918.3,6918.8,6905.8,6906.6,1095,30
1666342800,6906.6,6918.3,6904.4,6906.0,1946,17
1666346400,6905.5,6940.5,6895.5,6913.2,5786,17
1666350000,6912.7,6915.5,6885.7,6892.2,4506,17
1666353600,6891.7,6899.0,6872.0,6889.3,4516,17
1666357200,6889.0,6901.3,6883.9,6892.3,3221,17
1666360800,6892.5,6902.3,6890.0,6891.9,3535,17
1666364400,6892.0,6895.0,6865.5,6884.5,4992,17
1666368000,6884.5,6971.3,6884.5,6971.3,12440,17
1666371600,6971.2,6982.5,6945.5,6960.0,9966,17
1666375200,6960.2,6985.5,6947.5,6980.0,7980,17
1666378800,6980.7,6990.0,6972.7,6986.2,4715,17
1666382400,6986.5,6997.2,6984.0,6997.2,2328,17
1666386000,6997.2,7001.5,6987.4,6996.3,2271,17
1666389600,6996.5,7009.1,6989.8,7008.1,2433,17
1666393200,7005.7,7007.7,6999.7,7001.2,267,70
1666573200,7012.4,7068.4,7012.4,7028.9,2099,70
1666576800,7028.9,7045.1,7018.7,7018.7,2057,70
1666580400,7018.7,7028.7,7012.8,7014.8,1518,18
1666584000,7015.1,7019.7,6997.6,7002.9,1905,30
1666587600,7003.1,7003.1,6991.3,6998.8,1690,30
1666591200,6999.1,7000.7,6981.4,6982.9,1182,30
1666594800,6982.9,6994.4,6977.3,6989.4,1151,30
1666598400,6989.4,6991.4,6970.9,6974.9,1350,30
1666602000,6975.4,6993.3,6965.8,6983.5,3274,17
1666605600,6984.8,7015.6,6937.7,6955.5,7670,17
1666609200,6955.8,6959.8,6918.5,6944.3,6217,17
1666612800,6944.8,6975.8,6935.8,6974.3,3883,17
1666616400,6974.0,6994.3,6971.2,6993.0,4077,17
1666620000,6992.8,7021.3,6989.3,7015.6,4424,17
1666623600,7015.5,7027.6,6991.7,7027.3,4490,17
1666627200,7027.3,7055.3,7016.3,7050.5,7811,17
1666630800,7050.5,7053.0,6993.2,7032.2,9386,17
1666634400,7032.0,7043.0,7015.7,7042.0,5841,17
1666638000,7041.7,7043.3,7032.4,7033.2,2915,17
1666641600,7033.5,7034.8,7023.5,7028.7,2245,17
1666645200,7029.0,7043.5,7028.0,7041.2,1896,17
1666648800,7041.2,7045.8,7023.6,7023.6,2184,17
1666652400,7023.1,7025.1,7016.0,7020.5,536,70
1666659600,7030.2,7040.5,7027.0,7040.5,612,70
1666663200,7040.0,7043.0,7026.0,7028.5,684,70
1666666800,7028.5,7038.2,7017.4,7030.9,1122,18
1666670400,7030.9,7034.2,7006.4,7016.9,2597,30
1666674000,7016.7,7017.7,7009.6,7015.4,1837,30
1666677600,7015.4,7028.7,7012.9,7027.2,1653,30
1666681200,7027.2,7034.2,7025.7,7029.2,776,30
1666684800,7029.4,7031.2,7020.1,7025.5,1516,30
1666688400,7025.9,7040.1,7024.6,7027.3,1662,17
1666692000,7026.1,7032.9,6984.8,6995.3,6137,17
1666695600,6995.6,7003.4,6987.1,6991.9,3824,17
1666699200,6991.8,6992.4,6967.8,6983.6,2831,17
1666702800,6983.6,6991.1,6968.3,6977.6,2986,17
1666706400,6977.6,6984.8,6963.1,6973.5,2339,17
1666710000,6973.6,6977.1,6955.1,6959.3,3030,17
1666713600,6959.6,7005.4,6959.0,7003.8,5969,17
1666717200,7003.3,7015.6,6990.6,7005.1,6029,17
1666720800,7005.6,7026.1,7003.1,7017.6,3197,17
1666724400,7017.6,7024.4,7013.6,7015.8,1538,17
1666728000,7016.1,7019.4,7007.8,7010.0,2353,17
1666731600,7009.8,7018.8,7009.3,7014.8,1295,17
1666735200,7014.8,7032.1,7014.8,7027.7,1654,17
1666738800,7026.2,7030.2,7000.2,7010.7,1542,70
1666746000,6984.2,7006.2,6984.2,6992.2,1642,60
1666749600,6992.7,7002.2,6985.7,6999.5,637,70
1666753200,6999.5,7008.4,6992.6,6997.2,971,18
1666756800,6997.7,7018.7,6994.4,7014.9,1537,30
1666760400,7015.2,7026.2,7015.2,7021.1,1119,30
1666764000,7021.4,7025.4,7014.4,7016.9,915,30
1666767600,7016.4,7022.2,7012.6,7018.7,695,30
1666771200,7018.7,7025.0,6999.7,7000.7,1122,30
1666774800,7002.2,7019.6,7000.2,7019.6,2223,17
1666778400,7020.1,7035.1,6998.5,7017.3,6313,17
1666782000,7017.6,7030.3,6997.0,7007.8,4317,17
1666785600,7007.6,7008.6,6977.3,6987.4,3296,17
1666789200,6987.3,7001.6,6980.6,6994.3,3147,17
1666792800,6994.6,6999.8,6972.6,6980.9,2675,17
1666796400,6980.8,6987.9,6965.6,6982.1,3572,17
1666800000,6981.6,7017.1,6977.8,7009.1,5967,17
1666803600,7010.3,7049.6,7010.3,7043.1,6420,17
1666807200,7043.1,7066.9,7043.1,7059.3,3875,17
1666810800,7059.6,7064.8,7043.8,7046.4,2423,17
1666814400,7046.3,7050.4,7036.8,7048.8,2772,17
1666818000,7048.6,7052.9,7034.1,7038.1,2212,17
1666821600,7037.1,7040.8,7022.8,7025.7,2895,17
1666825200,7025.7,7045.7,7024.7,7041.7,1585,70
1666832400,7027.7,7042.2,7025.2,7041.7,720,70
1666836000,7041.2,7053.2,7040.1,7050.2,728,70
1666839600,7040.0,7048.5,7031.4,7039.4,1006,30
1666843200,7039.4,7048.2,7036.6,7040.9,1349,30
1666846800,7041.2,7042.7,7028.9,7035.0,1093,30
1666850400,7035.2,7042.2,7034.9,7041.7,1033,30
1666854000,7041.4,7045.0,7039.2,7044.2,622,30
1666857600,7043.4,7047.4,7035.4,7044.7,1183,30
1666861200,7044.2,7051.4,7033.3,7037.6,2054,17
1666864800,7037.1,7087.1,7030.3,7085.3,6475,17
1666868400,7084.8,7099.6,7073.8,7084.8,3634,17
1666872000,7084.8,7086.8,7069.8,7072.8,3149,17
1666875600,7073.1,7086.6,7065.6,7066.6,2788,17
1666879200,7066.1,7072.8,7053.1,7058.9,3019,17
1666882800,7059.1,7084.1,7049.5,7071.0,6528,17
1666886400,7071.0,7084.0,7054.3,7066.3,8257,17
1666890000,7066.3,7099.3,7062.5,7080.5,6697,17
1666893600,7080.3,7093.8,7064.0,7070.5,5830,17
1666897200,7070.3,7078.1,7059.3,7068.3,2968,17
1666900800,7068.5,7080.1,7063.0,7065.8,2733,17
1666904400,7065.8,7069.6,7055.0,7057.8,1774,17
1666908000,7057.8,7071.1,7042.3,7045.9,3061,17
1666911600,7046.4,7057.9,7002.0,7042.3,3947,70
1666918800,7048.7,7061.2,7042.2,7044.2,1397,70
1666922400,7044.7,7048.7,7026.5,7026.5,961,70
1666926000,7026.5,7037.7,7025.0,7035.6,697,18
1666929600,7035.4,7056.2,7035.4,7052.2,1495,30
1666933200,7051.9,7054.0,7038.9,7045.0,1435,30
1666936800,7044.9,7048.5,7039.6,7045.2,1231,30
1666940400,7045.2,7046.7,7036.4,7040.9,964,30
1666944000,7040.7,7041.2,7018.4,7022.7,1430,30
1666947600,7022.9,7027.6,7005.8,7007.8,2551,17
1666951200,7010.6,7032.4,6997.6,7013.0,6178,17
1666954800,7013.6,7041.6,7007.8,7035.8,3956,17
1666958400,7035.8,7046.6,7021.3,7044.1,3525,17
1666962000,7044.1,7052.4,7037.5,7047.1,2488,17
1666965600,7047.1,7059.1,7042.6,7046.3,2551,17
1666969200,7046.6,7071.9,7028.6,7064.1,5882,17
1666972800,7064.6,7078.6,7041.1,7048.5,6643,17
1666976400,7049.3,7061.1,7035.8,7049.9,7451,17
1666980000,7050.1,7062.8,7037.6,7061.6,3730,17
1666983600,7061.3,7071.6,7055.6,7065.3,1878,17
1666987200,7065.8,7072.1,7064.3,7066.8,1356,17
1666990800,7067.1,7076.1,7063.1,7074.6,1363,17
1666994400,7074.3,7086.1,7068.6,7073.6,1900,17
1666998000,7073.7,7080.7,7073.2,7080.7,272,70
1667174400,7068.2,7074.2,7053.7,7070.2,1063,70
1667178000,7069.7,7076.2,7066.2,7072.2,820,70
1667181600,7072.7,7076.7,7058.7,7064.6,970,68
1667185200,7064.5,7072.0,7053.4,7067.5,1351,23
1667188800,7067.2,7071.2,7061.9,7064.6,1288,30
1667192400,7064.2,7072.9,7060.9,7070.1,891,30
1667196000,7069.9,7073.0,7065.2,7066.2,544,30
1667199600,7066.2,7075.2,7058.4,7064.9,1227,30
1667203200,7064.4,7068.2,7055.9,7058.2,1102,30
1667206800,7057.9,7063.4,7052.0,7058.8,1450,17
1667210400,7057.8,7061.8,7033.3,7046.9,4535,17
1667214000,7046.6,7067.4,7040.8,7067.4,2374,17
1667217600,7067.3,7072.4,7056.1,7064.6,2064,17
1667221200,7064.8,7073.6,7058.1,7064.3,2244,17
1667224800,7064.3,7071.1,7059.8,7070.1,2640,17
1667228400,7069.8,7109.9,7066.0,7106.1,5628,17
1667232000,7105.6,7128.1,7105.1,7126.6,5058,17
1667235600,7126.6,7139.1,7099.8,7103.0,3960,17
1667239200,7103.3,7122.6,7091.1,7096.9,4300,17
1667242800,7096.6,7111.6,7092.6,7110.1,1972,17
1667246400,7109.8,7125.9,7109.3,7118.4,2048,17
1667250000,7118.6,7120.6,7105.5,7118.6,2761,17
1667253600,7119.8,7120.8,7112.5,7112.5,517,17
1667260800,7112.8,7118.2,7108.7,7112.8,442,70
1667264400,7113.3,7119.3,7112.8,7115.3,586,70
