type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,85.9799,86.79791,86.79791,83.93486,-2.454030000000003,10504,10506,SL,weak_trend,crossover
sell,81.729,82.54924,82.54924,79.67839,-2.460719999999995,10580,10581,SL,strong_trend,pullback
sell,82.577,83.41165,83.41165,80.49036,-2.5039499999999886,10581,10582,SL,strong_trend,pullback
sell,83.233,84.11268,84.11268,81.0338,-1.7593599999999867,10582,10587,SL,strong_trend,pullback
partial,83.6291,82.11342464894152,84.63955,81.10297999999999,1.5156753510584764,10646,10649,SCALE_OUT,strong_trend,
sell,83.6291,81.10297999999999,83.6291,81.10297999999999,5.052240000000011,10646,10650,TP,strong_trend,pullback
buy,84.1901,83.29839,83.29839,86.41937,-1.7834200000000064,10800,10809,SL,strong_trend,crossover
sell,83.67,84.42938,84.42938,82.53092,-1.5187599999999861,10835,10836,SL,ranging,mean_reversion
sell,84.651,83.48111,85.43092999999999,83.48111,2.33977999999999,10836,10837,TP,ranging,mean_reversion
buy,84.952,84.31411,84.31411,86.54673,-3.1894499999999937,10888,10890,SL,strong_trend,pullback
sell,82.331,82.91834,82.91834,80.86263,-2.3493599999999897,10919,10926,SL,uncertain,crossover
sell,83.587,82.64893000000001,84.21238000000001,82.64893000000001,2.814209999999988,10926,10928,TP,ranging,mean_reversion
buy,84.1431,86.1063,83.35782,86.1063,3.9264000000000006,10932,10935,TP,uncertain,crossover
buy,84.116,83.23976,83.23976,86.30661,-2.628719999999987,10955,10963,SL,strong_trend,pullback
partial,85.373,86.525562477473,84.60463,87.29393,1.1525624774729974,10999,11000,SCALE_OUT,strong_trend,
buy,85.373,85.7837438331993,85.7837438331993,87.29393,1.232231499597873,10999,11001,CHANDELIER,strong_trend,pullback
buy,86.3706,85.68907,85.68907,88.07444,-3.4076499999999754,11071,11073,SL,strong_trend,pullback
sell,85.333,86.03638,86.03638,84.27792,-1.4067599999999914,11093,11097,SL,ranging,mean_reversion
sell,86.5739,86.03295,86.93453,86.03295,2.704749999999976,11231,11235,TP,ranging,mean_reversion
sell,87.8128,87.08157,88.30028,87.08157,1.4624599999999928,11248,11252,TP,ranging,mean_reversion
sell,84.2501,84.85462,84.85462,82.73879000000001,-1.813559999999981,11263,11270,SL,weak_trend,crossover
sell,83.8691,84.35083,84.35083,83.14651,-1.4451899999999966,11346,11355,SL,ranging,mean_reversion
sell,84.528,84.05108,84.84595,84.05108,2.384600000000034,11387,11390,TP,ranging,mean_reversion
buy,84.956,84.44377,84.44377,86.23659,-2.561150000000012,11444,11447,SL,ranging,crossover
sell,85.613,86.0947,86.0947,84.89045,-1.4451000000000107,11451,11457,SL,ranging,mean_reversion
buy,93.1324,92.33800000000001,92.33800000000001,95.11842,-3.177599999999984,11667,11669,SL,strong_trend,pullback
buy,92.99,92.12655,92.12655,95.14863,-2.5903500000000004,11669,11675,SL,strong_trend,pullback
sell,89.0047,89.81034,89.81034,86.9906,-3.222559999999987,11690,11693,SL,strong_trend,crossover
partial,85.51,84.51922408845954,86.17051000000001,83.85871,0.9907759115404673,11759,11760,SCALE_OUT,strong_trend,
sell,85.51,83.85871,85.51,83.85871,3.3025800000000056,11759,11761,TP,strong_trend,pullback
sell,84.84,85.60587000000001,85.60587000000001,82.92532,-2.29761000000002,11767,11769,SL,strong_trend,pullback
partial,85.38,84.24918009301801,86.13387,83.49530999999999,1.1308199069819835,11769,11781,SCALE_OUT,strong_trend,
sell,85.38,84.64621823529997,84.64621823529997,83.49530999999999,1.4675635294000526,11769,11785,CHANDELIER,strong_trend,pullback
sell,86.75,87.3951,87.3951,85.13723,-3.2254999999999967,11843,11851,SL,strong_trend,pullback
sell,84.6,85.27978999999999,85.27978999999999,82.90052,-3.398949999999985,11884,11886,SL,strong_trend,pullback
sell,85.68,86.53071000000001,86.53071000000001,83.55322000000001,-2.552130000000019,11888,11897,SL,strong_trend,pullback
sell,85.95,86.6106,86.6106,84.29848,-3.303000000000011,11897,11899,SL,strong_trend,pullback
sell,86.17,85.38399,86.69401,85.38399,2.3580300000000136,11930,11934,TP,ranging,mean_reversion
partial,81.91,80.78949362672408,82.3745568963421,80.04249,1.1205063732759157,12008,12024,SCALE_OUT,strong_trend,
sell,81.91,81.91,81.91,80.04249,0.0,12008,12025,SL,strong_trend,pullback
partial,80.8,79.68061337059773,81.54625,78.93436,1.119386629402271,12098,12107,SCALE_OUT,strong_trend,
sell,80.8,80.8,80.8,78.93436,0.0,12098,12108,SL,strong_trend,pullback
partial,80.77,79.66805314740718,81.50462999999999,78.93343,1.1019468525928173,12108,12110,SCALE_OUT,strong_trend,
sell,80.77,78.93343,80.2947544588726,78.93343,3.673139999999988,12108,12114,TP,strong_trend,pullback
sell,64.29,65.26266000000001,65.26266000000001,61.85833000000001,-2.9179800000000142,12236,12238,SL,strong_trend,pullback
sell,64.88,65.81407999999999,65.81407999999999,62.54478999999999,-2.802239999999983,12238,12246,SL,strong_trend,pullback
partial,65.36,64.11387192778119,66.19075,63.28312,1.2461280722188093,12311,12313,SCALE_OUT,strong_trend,
sell,65.36,63.28312,64.62681063216644,63.28312,6.230640000000008,12311,12316,TP,strong_trend,pullback
sell,67.0233,67.75915,67.75915,65.18367,-2.9433999999999965,12362,12379,SL,strong_trend,pullback
partial,72.9,74.17066141739316,72.05290000000001,75.01776000000001,1.270661417393157,12453,12457,SCALE_OUT,strong_trend,
buy,72.9,73.13181987533048,73.13181987533048,75.01776000000001,0.6954596259914183,12453,12464,SL,strong_trend,pullback
buy,73.04,72.38032000000001,72.38032000000001,74.68922,-3.2983999999999725,12579,12581,SL,strong_trend,pullback
partial,72.36,73.35954785681024,71.69364,74.02591,1.999095713620477,12581,12582,SCALE_OUT,strong_trend,
buy,72.36,74.02591,72.36,74.02591,4.99772999999999,12581,12583,TP,strong_trend,pullback
partial,73.42,74.56833237032376,72.65445,75.33388000000001,1.1483323703237571,12585,12595,SCALE_OUT,strong_trend,
buy,73.42,73.42,73.42,75.33388000000001,0.0,12585,12596,SL,strong_trend,pullback
partial,81.65,82.70739477503166,80.94508,83.41232000000001,2.114789550063307,12878,12885,SCALE_OUT,strong_trend,
buy,81.65,81.76536872168626,81.76536872168626,83.41232000000001,0.3461061650587567,12878,12887,SL,strong_trend,pullback
