type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,10624.8,10683.699999999999,10640.929683967423,10683.699999999999,6.312289439999961,6413,6429,TP,strong_trend,pullback
partial,10832.9,10875.83772298484,10804.3,10904.4,1.1504046492990179,6558,6562,SCALE_OUT,strong_trend,
buy,10832.9,10839.316941835097,10839.316941835097,10904.4,0.3438505448453342,6558,6565,SL,strong_trend,pullback
buy,10802.5,10769.8,10769.8,10884.3,-2.628334440000059,6574,6582,SL,strong_trend,pullback
sell,10455.3,10500.599999999999,10500.599999999999,10342.099999999999,-2.4273914399999614,6596,6597,SL,strong_trend,crossover
sell,10252.1,10309.1,10309.1,10109.6,-3.0543336000000005,6689,6693,SL,strong_trend,pullback
sell,10340.6,10399.4,10399.4,10193.6,-2.3630896799999714,6694,6704,SL,strong_trend,pullback
partial,10398.6,10324.42685242356,10441.286703103024,10275.0,1.9872766391270356,6715,6728,SCALE_OUT,strong_trend,
sell,10398.6,10353.778892051203,10353.778892051203,10275.0,1.8012975789110381,6715,6730,SL,strong_trend,pullback
sell,9927.8,9999.699999999999,9999.699999999999,9748.0,-1.9263735599999907,6912,6940,SL,strong_trend,pullback
partial,10013.6,9959.84701240847,10049.4,9924.1,1.4401715447473018,6979,6982,SCALE_OUT,strong_trend,
sell,10013.6,9988.689532234614,9988.689532234614,9924.1,2.0022336496720468,6979,6986,SL,strong_trend,pullback
buy,10229.7,10185.6,10185.6,10340.0,-2.953862100000025,7046,7049,SL,strong_trend,crossover
sell,10457.5,10383.9,10486.9,10383.9,8.873642880000045,7392,7394,TP,strong_trend,pullback
partial,10300.0,10258.693437085702,10327.5,10231.2,1.6600529343375734,7541,7542,SCALE_OUT,strong_trend,
sell,10300.0,10288.322750676105,10288.322750676105,10231.2,1.095015371749337,7541,7543,CHANDELIER,strong_trend,pullback
partial,10230.7,10184.66428719229,10261.300000000001,10154.0,1.2334072318292977,7598,7602,SCALE_OUT,weak_trend,
sell,10230.7,10225.018197989515,10225.018197989515,10154.0,0.2283436682786027,7598,7604,SL,weak_trend,crossover
partial,10263.2,10224.972303526663,10288.6,10199.5,1.5363176024883654,7623,7625,SCALE_OUT,strong_trend,
sell,10263.2,10256.444770099097,10256.444770099097,10199.5,0.7239552863879152,7623,7627,SL,strong_trend,pullback
buy,10363.4,10340.0,10340.0,10422.0,-2.821239719999957,7706,7709,SL,ranging,crossover
partial,10201.1,10153.976047501317,10232.5,10122.6,1.2625637849257185,7730,7743,SCALE_OUT,weak_trend,
sell,10201.1,10122.6,10178.084105931368,10122.6,3.154805100000001,7730,7748,TP,weak_trend,crossover
buy,10306.7,10277.7,10277.7,10350.2,-1.9424490000000003,7787,7788,SL,ranging,mean_reversion
buy,10283.7,10254.1,10254.1,10328.2,-1.982637600000025,7789,7790,SL,ranging,mean_reversion
buy,10263.7,10308.800000000001,10233.7,10308.800000000001,3.0208431000000253,7791,7795,TP,ranging,mean_reversion
sell,10403.1,10347.5,10425.300000000001,10347.5,6.7034584800000445,7957,7959,TP,ranging,crossover
sell,10348.3,10373.9,10373.9,10284.199999999999,-3.0864844800000446,7972,7975,SL,strong_trend,pullback
buy,10348.6,10325.5,10325.5,10383.2,-1.8567133200000296,8002,8007,SL,ranging,mean_reversion
partial,10263.6,10209.598052197414,10299.6,10173.6,1.4468417863060075,8121,8126,SCALE_OUT,strong_trend,
sell,10263.6,10173.6,10232.059842900155,10173.6,7.233948000000002,8121,8128,TP,strong_trend,pullback
buy,10454.3,10431.099999999999,10431.099999999999,10512.4,-2.797126560000088,8307,8313,SL,uncertain,crossover
sell,10354.3,10376.599999999999,10376.599999999999,10298.599999999999,-2.688617339999913,8318,8320,SL,uncertain,crossover
buy,10475.5,10446.8,10446.8,10547.4,-1.9223547000000492,8328,8333,SL,uncertain,crossover
buy,10489.8,10467.4,10467.4,10523.5,-1.8004492799999712,8453,8458,SL,ranging,mean_reversion
